2026-02-02 02:06:38,987 [INFO] Logger initialized
2026-02-02 09:13:00,513 [INFO] [SCRAPE] BTCUSDT price = 76,820.76 USDT
2026-02-02 09:13:05,964 [INFO] [SCRAPE] BTCUSDT price = 76,827.65 USDT
2026-02-02 09:13:11,454 [INFO] [SCRAPE] BTCUSDT price = 76,831.56 USDT
2026-02-02 09:13:16,860 [INFO] [SCRAPE] BTCUSDT price = 76,835.16 USDT
2026-02-02 09:13:22,265 [INFO] [SCRAPE] BTCUSDT price = 76,835.08 USDT
2026-02-02 09:13:27,680 [INFO] [SCRAPE] BTCUSDT price = 76,799.12 USDT
2026-02-02 09:13:33,112 [INFO] [SCRAPE] BTCUSDT price = 76,786.71 USDT
2026-02-02 09:13:38,526 [INFO] [SCRAPE] BTCUSDT price = 76,786.55 USDT
2026-02-02 09:13:43,937 [INFO] [SCRAPE] BTCUSDT price = 76,797.02 USDT
2026-02-02 09:13:49,531 [INFO] [SCRAPE] BTCUSDT price = 76,777.31 USDT
2026-02-02 09:13:54,940 [INFO] [SCRAPE] BTCUSDT price = 76,777.32 USDT
2026-02-02 09:14:00,352 [INFO] [SCRAPE] BTCUSDT price = 76,769.12 USDT
2026-02-02 09:14:05,892 [INFO] [SCRAPE] BTCUSDT price = 76,753.51 USDT
2026-02-02 09:14:11,303 [INFO] [SCRAPE] BTCUSDT price = 76,738.39 USDT
2026-02-02 09:14:16,721 [INFO] [SCRAPE] BTCUSDT price = 76,738.39 USDT
2026-02-02 09:14:22,135 [INFO] [SCRAPE] BTCUSDT price = 76,738.39 USDT
2026-02-02 09:14:27,558 [INFO] [SCRAPE] BTCUSDT price = 76,710.01 USDT
2026-02-02 09:14:32,965 [INFO] [SCRAPE] BTCUSDT price = 76,710.02 USDT
2026-02-02 09:14:38,375 [INFO] [SCRAPE] BTCUSDT price = 76,720.77 USDT
2026-02-02 09:14:43,960 [INFO] [SCRAPE] BTCUSDT price = 76,756.32 USDT
2026-02-02 09:14:49,384 [INFO] [SCRAPE] BTCUSDT price = 76,785.53 USDT
2026-02-02 09:14:54,805 [INFO] [SCRAPE] BTCUSDT price = 76,801.92 USDT
2026-02-02 09:15:00,475 [INFO] [SCRAPE] BTCUSDT price = 76,765.14 USDT
2026-02-02 09:15:05,886 [INFO] [SCRAPE] BTCUSDT price = 76,750.10 USDT
2026-02-02 09:15:11,292 [INFO] [SCRAPE] BTCUSDT price = 76,730.75 USDT
2026-02-02 09:15:16,699 [INFO] [SCRAPE] BTCUSDT price = 76,716.01 USDT
2026-02-02 09:15:22,111 [INFO] [SCRAPE] BTCUSDT price = 76,710.01 USDT
2026-02-02 09:15:27,569 [INFO] [SCRAPE] BTCUSDT price = 76,710.02 USDT
2026-02-02 09:15:32,979 [INFO] [SCRAPE] BTCUSDT price = 76,710.01 USDT
2026-02-02 09:15:38,392 [INFO] [SCRAPE] BTCUSDT price = 76,710.02 USDT
2026-02-02 09:15:43,986 [INFO] [SCRAPE] BTCUSDT price = 76,706.48 USDT
2026-02-02 09:15:49,397 [INFO] [SCRAPE] BTCUSDT price = 76,703.56 USDT
2026-02-02 09:15:54,817 [INFO] [SCRAPE] BTCUSDT price = 76,693.20 USDT
2026-02-02 09:16:00,236 [INFO] [SCRAPE] BTCUSDT price = 76,727.74 USDT
2026-02-02 09:16:05,655 [INFO] [SCRAPE] BTCUSDT price = 76,733.42 USDT
2026-02-02 09:16:11,063 [INFO] [SCRAPE] BTCUSDT price = 76,740.67 USDT
2026-02-02 09:16:16,475 [INFO] [SCRAPE] BTCUSDT price = 76,759.99 USDT
2026-02-02 09:16:21,889 [INFO] [SCRAPE] BTCUSDT price = 76,792.08 USDT
2026-02-02 09:16:27,515 [INFO] [SCRAPE] BTCUSDT price = 76,787.78 USDT
2026-02-02 09:16:32,941 [INFO] [SCRAPE] BTCUSDT price = 76,787.77 USDT
2026-02-02 09:16:38,629 [INFO] [SCRAPE] BTCUSDT price = 76,787.76 USDT
2026-02-02 09:16:44,042 [INFO] [SCRAPE] BTCUSDT price = 76,796.15 USDT
2026-02-02 09:16:49,450 [INFO] [SCRAPE] BTCUSDT price = 76,796.59 USDT
2026-02-02 09:16:54,957 [INFO] [SCRAPE] BTCUSDT price = 76,794.76 USDT
2026-02-02 09:17:00,363 [INFO] [SCRAPE] BTCUSDT price = 76,789.08 USDT
2026-02-02 09:17:05,776 [INFO] [SCRAPE] BTCUSDT price = 76,813.79 USDT
2026-02-02 09:17:11,201 [INFO] [SCRAPE] BTCUSDT price = 76,830.81 USDT
2026-02-02 09:17:16,611 [INFO] [SCRAPE] BTCUSDT price = 76,831.99 USDT
2026-02-02 09:17:22,022 [INFO] [SCRAPE] BTCUSDT price = 76,828.74 USDT
2026-02-02 09:17:27,531 [INFO] [SCRAPE] BTCUSDT price = 76,833.65 USDT
2026-02-02 09:17:33,036 [INFO] [SCRAPE] BTCUSDT price = 76,831.97 USDT
2026-02-02 09:17:38,456 [INFO] [SCRAPE] BTCUSDT price = 76,831.97 USDT
2026-02-02 09:17:43,884 [INFO] [SCRAPE] BTCUSDT price = 76,831.97 USDT
2026-02-02 09:17:49,472 [INFO] [SCRAPE] BTCUSDT price = 76,849.26 USDT
2026-02-02 09:17:54,883 [INFO] [SCRAPE] BTCUSDT price = 76,830.01 USDT
2026-02-02 09:18:00,387 [INFO] [SCRAPE] BTCUSDT price = 76,824.00 USDT
2026-02-02 09:18:05,795 [INFO] [SCRAPE] BTCUSDT price = 76,799.01 USDT
2026-02-02 09:18:11,209 [INFO] [SCRAPE] BTCUSDT price = 76,761.59 USDT
2026-02-02 09:18:16,628 [INFO] [SCRAPE] BTCUSDT price = 76,822.00 USDT
2026-02-02 09:18:22,053 [INFO] [SCRAPE] BTCUSDT price = 76,839.02 USDT
2026-02-02 09:18:27,461 [INFO] [SCRAPE] BTCUSDT price = 76,809.05 USDT
2026-02-02 09:18:32,861 [INFO] [SCRAPE] BTCUSDT price = 76,820.50 USDT
2026-02-02 09:18:38,378 [INFO] [SCRAPE] BTCUSDT price = 76,815.64 USDT
2026-02-02 09:18:43,833 [INFO] [SCRAPE] BTCUSDT price = 76,855.87 USDT
2026-02-02 09:18:49,244 [INFO] [SCRAPE] BTCUSDT price = 76,871.34 USDT
2026-02-02 09:18:54,669 [INFO] [SCRAPE] BTCUSDT price = 76,887.99 USDT
2026-02-02 09:19:00,076 [INFO] [SCRAPE] BTCUSDT price = 76,919.99 USDT
2026-02-02 09:19:05,497 [INFO] [SCRAPE] BTCUSDT price = 76,944.25 USDT
2026-02-02 09:19:10,904 [INFO] [SCRAPE] BTCUSDT price = 76,928.63 USDT
2026-02-02 09:19:16,323 [INFO] [SCRAPE] BTCUSDT price = 76,928.64 USDT
2026-02-02 09:19:21,728 [INFO] [SCRAPE] BTCUSDT price = 76,928.64 USDT
2026-02-02 09:19:27,228 [INFO] [SCRAPE] BTCUSDT price = 76,995.09 USDT
2026-02-02 09:19:32,636 [INFO] [SCRAPE] BTCUSDT price = 76,983.38 USDT
2026-02-02 09:19:38,051 [INFO] [SCRAPE] BTCUSDT price = 76,963.10 USDT
2026-02-02 09:19:43,549 [INFO] [SCRAPE] BTCUSDT price = 76,952.74 USDT
2026-02-02 09:19:48,960 [INFO] [SCRAPE] BTCUSDT price = 76,952.74 USDT
2026-02-02 09:19:54,403 [INFO] [SCRAPE] BTCUSDT price = 76,970.78 USDT
2026-02-02 09:20:00,096 [INFO] [SCRAPE] BTCUSDT price = 76,942.73 USDT
2026-02-02 09:20:07,519 [INFO] [SCRAPE] BTCUSDT price = 76,931.37 USDT
2026-02-02 09:20:12,925 [INFO] [SCRAPE] BTCUSDT price = 76,939.72 USDT
2026-02-02 09:20:18,332 [INFO] [SCRAPE] BTCUSDT price = 76,956.50 USDT
2026-02-02 09:20:23,739 [INFO] [SCRAPE] BTCUSDT price = 76,939.72 USDT
2026-02-02 09:20:29,213 [INFO] [SCRAPE] BTCUSDT price = 76,928.64 USDT
2026-02-02 09:20:34,622 [INFO] [SCRAPE] BTCUSDT price = 76,903.82 USDT
2026-02-02 09:20:40,121 [INFO] [SCRAPE] BTCUSDT price = 76,896.00 USDT
2026-02-02 09:20:45,534 [INFO] [SCRAPE] BTCUSDT price = 76,925.02 USDT
2026-02-02 09:20:51,037 [INFO] [SCRAPE] BTCUSDT price = 76,930.01 USDT
2026-02-02 09:20:56,492 [INFO] [SCRAPE] BTCUSDT price = 76,922.27 USDT
2026-02-02 09:21:01,923 [INFO] [SCRAPE] BTCUSDT price = 76,922.27 USDT
2026-02-02 09:21:07,331 [INFO] [SCRAPE] BTCUSDT price = 76,922.27 USDT
2026-02-02 09:21:12,744 [INFO] [SCRAPE] BTCUSDT price = 76,946.48 USDT
2026-02-02 09:21:18,163 [INFO] [SCRAPE] BTCUSDT price = 77,000.00 USDT
2026-02-02 09:21:23,569 [INFO] [SCRAPE] BTCUSDT price = 77,004.04 USDT
2026-02-02 09:21:28,985 [INFO] [SCRAPE] BTCUSDT price = 77,036.15 USDT
2026-02-02 09:21:34,404 [INFO] [SCRAPE] BTCUSDT price = 77,029.45 USDT
2026-02-02 09:21:39,822 [INFO] [SCRAPE] BTCUSDT price = 77,025.36 USDT
2026-02-02 09:21:45,228 [INFO] [SCRAPE] BTCUSDT price = 77,021.33 USDT
2026-02-02 09:21:50,633 [INFO] [SCRAPE] BTCUSDT price = 77,031.29 USDT
2026-02-02 09:21:56,047 [INFO] [SCRAPE] BTCUSDT price = 77,056.23 USDT
2026-02-02 09:22:01,491 [INFO] [SCRAPE] BTCUSDT price = 77,049.59 USDT
2026-02-02 09:22:06,899 [INFO] [SCRAPE] BTCUSDT price = 77,060.35 USDT
2026-02-02 09:22:12,310 [INFO] [SCRAPE] BTCUSDT price = 77,090.11 USDT
2026-02-02 09:22:17,719 [INFO] [SCRAPE] BTCUSDT price = 77,082.27 USDT
2026-02-02 09:22:23,132 [INFO] [SCRAPE] BTCUSDT price = 77,082.28 USDT
2026-02-02 09:22:28,545 [INFO] [SCRAPE] BTCUSDT price = 77,089.42 USDT
2026-02-02 09:22:34,332 [INFO] [SCRAPE] BTCUSDT price = 77,084.60 USDT
2026-02-02 09:22:39,734 [INFO] [SCRAPE] BTCUSDT price = 77,079.28 USDT
2026-02-02 09:22:45,143 [INFO] [SCRAPE] BTCUSDT price = 77,087.46 USDT
2026-02-02 09:22:50,733 [INFO] [SCRAPE] BTCUSDT price = 77,084.20 USDT
2026-02-02 09:22:56,142 [INFO] [SCRAPE] BTCUSDT price = 77,084.20 USDT
2026-02-02 09:23:01,717 [INFO] [SCRAPE] BTCUSDT price = 77,051.55 USDT
2026-02-02 09:23:07,140 [INFO] [SCRAPE] BTCUSDT price = 77,016.65 USDT
2026-02-02 09:23:12,559 [INFO] [SCRAPE] BTCUSDT price = 77,000.00 USDT
2026-02-02 09:23:17,971 [INFO] [SCRAPE] BTCUSDT price = 77,016.83 USDT
2026-02-02 09:23:23,476 [INFO] [SCRAPE] BTCUSDT price = 77,007.01 USDT
2026-02-02 09:23:28,889 [INFO] [SCRAPE] BTCUSDT price = 76,998.15 USDT
2026-02-02 09:23:34,489 [INFO] [SCRAPE] BTCUSDT price = 76,998.15 USDT
2026-02-02 09:23:39,902 [INFO] [SCRAPE] BTCUSDT price = 76,998.12 USDT
2026-02-02 09:23:45,311 [INFO] [SCRAPE] BTCUSDT price = 77,009.64 USDT
2026-02-02 09:23:50,720 [INFO] [SCRAPE] BTCUSDT price = 77,009.64 USDT
2026-02-02 09:23:56,135 [INFO] [SCRAPE] BTCUSDT price = 77,022.48 USDT
2026-02-02 09:24:01,545 [INFO] [SCRAPE] BTCUSDT price = 77,022.48 USDT
2026-02-02 09:24:06,998 [INFO] [SCRAPE] BTCUSDT price = 77,040.00 USDT
2026-02-02 09:24:12,407 [INFO] [SCRAPE] BTCUSDT price = 77,075.90 USDT
2026-02-02 09:24:17,920 [INFO] [SCRAPE] BTCUSDT price = 77,083.60 USDT
2026-02-02 09:24:23,427 [INFO] [SCRAPE] BTCUSDT price = 77,090.08 USDT
2026-02-02 09:24:28,828 [INFO] [SCRAPE] BTCUSDT price = 77,090.08 USDT
2026-02-02 09:24:34,239 [INFO] [SCRAPE] BTCUSDT price = 77,089.57 USDT
2026-02-02 09:24:39,659 [INFO] [SCRAPE] BTCUSDT price = 77,089.58 USDT
2026-02-02 09:24:45,084 [INFO] [SCRAPE] BTCUSDT price = 77,070.42 USDT
2026-02-02 09:24:50,499 [INFO] [SCRAPE] BTCUSDT price = 77,085.84 USDT
2026-02-02 09:24:55,914 [INFO] [SCRAPE] BTCUSDT price = 77,085.33 USDT
2026-02-02 09:25:01,972 [INFO] [SCRAPE] BTCUSDT price = 77,057.15 USDT
2026-02-02 09:25:07,389 [INFO] [SCRAPE] BTCUSDT price = 77,054.02 USDT
2026-02-02 09:25:12,796 [INFO] [SCRAPE] BTCUSDT price = 77,057.13 USDT
2026-02-02 09:25:18,226 [INFO] [SCRAPE] BTCUSDT price = 77,011.91 USDT
2026-02-02 09:25:23,643 [INFO] [SCRAPE] BTCUSDT price = 77,018.04 USDT
2026-02-02 09:25:29,050 [INFO] [SCRAPE] BTCUSDT price = 77,041.03 USDT
2026-02-02 09:25:34,660 [INFO] [SCRAPE] BTCUSDT price = 77,035.62 USDT
2026-02-02 09:25:40,069 [INFO] [SCRAPE] BTCUSDT price = 77,041.01 USDT
2026-02-02 09:25:45,480 [INFO] [SCRAPE] BTCUSDT price = 77,041.01 USDT
2026-02-02 09:25:50,981 [INFO] [SCRAPE] BTCUSDT price = 77,037.76 USDT
2026-02-02 09:25:56,383 [INFO] [SCRAPE] BTCUSDT price = 77,037.76 USDT
2026-02-02 09:26:01,825 [INFO] [SCRAPE] BTCUSDT price = 77,047.39 USDT
2026-02-02 09:26:07,244 [INFO] [SCRAPE] BTCUSDT price = 77,079.85 USDT
2026-02-02 09:26:12,649 [INFO] [SCRAPE] BTCUSDT price = 77,061.62 USDT
2026-02-02 09:26:18,057 [INFO] [SCRAPE] BTCUSDT price = 77,061.05 USDT
2026-02-02 09:26:23,486 [INFO] [SCRAPE] BTCUSDT price = 77,069.32 USDT
2026-02-02 09:26:28,890 [INFO] [SCRAPE] BTCUSDT price = 77,081.82 USDT
2026-02-02 09:26:34,296 [INFO] [SCRAPE] BTCUSDT price = 77,090.08 USDT
2026-02-02 09:26:39,775 [INFO] [SCRAPE] BTCUSDT price = 77,111.11 USDT
2026-02-02 09:26:45,186 [INFO] [SCRAPE] BTCUSDT price = 77,088.12 USDT
2026-02-02 09:26:50,595 [INFO] [SCRAPE] BTCUSDT price = 77,107.69 USDT
2026-02-02 09:26:56,005 [INFO] [SCRAPE] BTCUSDT price = 77,120.38 USDT
2026-02-02 09:27:01,410 [INFO] [SCRAPE] BTCUSDT price = 77,117.51 USDT
2026-02-02 09:27:06,833 [INFO] [SCRAPE] BTCUSDT price = 77,144.03 USDT
2026-02-02 09:27:12,443 [INFO] [SCRAPE] BTCUSDT price = 77,144.02 USDT
2026-02-02 09:27:17,854 [INFO] [SCRAPE] BTCUSDT price = 77,138.62 USDT
2026-02-02 09:27:23,352 [INFO] [SCRAPE] BTCUSDT price = 77,133.21 USDT
2026-02-02 09:27:28,758 [INFO] [SCRAPE] BTCUSDT price = 77,179.99 USDT
2026-02-02 09:27:34,167 [INFO] [SCRAPE] BTCUSDT price = 77,178.50 USDT
2026-02-02 09:27:39,567 [INFO] [SCRAPE] BTCUSDT price = 77,179.07 USDT
2026-02-02 09:27:45,069 [INFO] [SCRAPE] BTCUSDT price = 77,224.37 USDT
2026-02-02 09:27:50,489 [INFO] [SCRAPE] BTCUSDT price = 77,213.26 USDT
2026-02-02 09:27:55,974 [INFO] [SCRAPE] BTCUSDT price = 77,196.67 USDT
2026-02-02 09:28:01,389 [INFO] [SCRAPE] BTCUSDT price = 77,185.75 USDT
2026-02-02 09:28:06,905 [INFO] [SCRAPE] BTCUSDT price = 77,116.00 USDT
2026-02-02 09:28:12,323 [INFO] [SCRAPE] BTCUSDT price = 77,134.02 USDT
2026-02-02 09:28:17,733 [INFO] [SCRAPE] BTCUSDT price = 77,150.21 USDT
2026-02-02 09:28:23,517 [INFO] [SCRAPE] BTCUSDT price = 77,155.41 USDT
2026-02-02 09:28:28,926 [INFO] [SCRAPE] BTCUSDT price = 77,157.15 USDT
2026-02-02 09:28:34,342 [INFO] [SCRAPE] BTCUSDT price = 77,152.09 USDT
2026-02-02 09:28:39,750 [INFO] [SCRAPE] BTCUSDT price = 77,174.94 USDT
2026-02-02 09:28:45,158 [INFO] [SCRAPE] BTCUSDT price = 77,184.00 USDT
2026-02-02 09:28:50,570 [INFO] [SCRAPE] BTCUSDT price = 77,210.00 USDT
2026-02-02 09:28:56,056 [INFO] [SCRAPE] BTCUSDT price = 77,271.53 USDT
2026-02-02 09:29:01,563 [INFO] [SCRAPE] BTCUSDT price = 77,194.54 USDT
2026-02-02 09:29:07,160 [INFO] [SCRAPE] BTCUSDT price = 77,191.02 USDT
2026-02-02 09:29:12,561 [INFO] [SCRAPE] BTCUSDT price = 77,249.43 USDT
2026-02-02 09:29:17,967 [INFO] [SCRAPE] BTCUSDT price = 77,272.78 USDT
2026-02-02 09:29:23,554 [INFO] [SCRAPE] BTCUSDT price = 77,307.02 USDT
2026-02-02 09:29:28,986 [INFO] [SCRAPE] BTCUSDT price = 77,288.77 USDT
2026-02-02 09:29:34,403 [INFO] [SCRAPE] BTCUSDT price = 77,351.56 USDT
2026-02-02 09:29:39,822 [INFO] [SCRAPE] BTCUSDT price = 77,308.00 USDT
2026-02-02 09:29:45,239 [INFO] [SCRAPE] BTCUSDT price = 77,350.25 USDT
2026-02-02 09:29:50,668 [INFO] [SCRAPE] BTCUSDT price = 77,372.58 USDT
2026-02-02 09:29:56,082 [INFO] [SCRAPE] BTCUSDT price = 77,345.28 USDT
2026-02-02 09:30:02,248 [INFO] [SCRAPE] BTCUSDT price = 77,348.89 USDT
2026-02-02 09:30:07,682 [INFO] [SCRAPE] BTCUSDT price = 77,319.13 USDT
2026-02-02 09:30:13,101 [INFO] [SCRAPE] BTCUSDT price = 77,323.39 USDT
2026-02-02 09:30:18,507 [INFO] [SCRAPE] BTCUSDT price = 77,319.13 USDT
2026-02-02 09:30:23,925 [INFO] [SCRAPE] BTCUSDT price = 77,319.13 USDT
2026-02-02 09:30:29,423 [INFO] [SCRAPE] BTCUSDT price = 77,339.93 USDT
2026-02-02 09:30:34,832 [INFO] [SCRAPE] BTCUSDT price = 77,319.12 USDT
2026-02-02 09:30:40,246 [INFO] [SCRAPE] BTCUSDT price = 77,319.63 USDT
2026-02-02 09:30:45,668 [INFO] [SCRAPE] BTCUSDT price = 77,310.02 USDT
2026-02-02 09:30:51,356 [INFO] [SCRAPE] BTCUSDT price = 77,288.37 USDT
2026-02-02 09:30:56,849 [INFO] [SCRAPE] BTCUSDT price = 77,304.10 USDT
2026-02-02 09:31:02,307 [INFO] [SCRAPE] BTCUSDT price = 77,268.00 USDT
2026-02-02 09:31:07,725 [INFO] [SCRAPE] BTCUSDT price = 77,270.64 USDT
2026-02-02 09:31:13,134 [INFO] [SCRAPE] BTCUSDT price = 77,270.64 USDT
2026-02-02 09:31:18,549 [INFO] [SCRAPE] BTCUSDT price = 77,291.53 USDT
2026-02-02 09:31:23,954 [INFO] [SCRAPE] BTCUSDT price = 77,318.12 USDT
2026-02-02 09:31:29,357 [INFO] [SCRAPE] BTCUSDT price = 77,337.50 USDT
2026-02-02 09:31:34,769 [INFO] [SCRAPE] BTCUSDT price = 77,371.99 USDT
2026-02-02 09:31:40,212 [INFO] [SCRAPE] BTCUSDT price = 77,368.08 USDT
2026-02-02 09:31:45,706 [INFO] [SCRAPE] BTCUSDT price = 77,357.79 USDT
2026-02-02 09:31:51,111 [INFO] [SCRAPE] BTCUSDT price = 77,346.99 USDT
2026-02-02 09:31:56,526 [INFO] [SCRAPE] BTCUSDT price = 77,379.56 USDT
2026-02-02 09:32:02,042 [INFO] [SCRAPE] BTCUSDT price = 77,329.33 USDT
2026-02-02 09:32:07,449 [INFO] [SCRAPE] BTCUSDT price = 77,286.03 USDT
2026-02-02 09:32:12,855 [INFO] [SCRAPE] BTCUSDT price = 77,302.35 USDT
2026-02-02 09:32:18,262 [INFO] [SCRAPE] BTCUSDT price = 77,299.97 USDT
2026-02-02 09:32:23,710 [INFO] [SCRAPE] BTCUSDT price = 77,298.98 USDT
2026-02-02 09:32:29,124 [INFO] [SCRAPE] BTCUSDT price = 77,295.05 USDT
2026-02-02 09:32:34,531 [INFO] [SCRAPE] BTCUSDT price = 77,296.84 USDT
2026-02-02 09:32:39,945 [INFO] [SCRAPE] BTCUSDT price = 77,290.81 USDT
2026-02-02 09:32:45,352 [INFO] [SCRAPE] BTCUSDT price = 77,278.01 USDT
2026-02-02 09:32:50,770 [INFO] [SCRAPE] BTCUSDT price = 77,283.94 USDT
2026-02-02 09:32:56,178 [INFO] [SCRAPE] BTCUSDT price = 77,283.94 USDT
2026-02-02 09:33:01,677 [INFO] [SCRAPE] BTCUSDT price = 77,350.12 USDT
2026-02-02 09:33:07,093 [INFO] [SCRAPE] BTCUSDT price = 77,388.81 USDT
2026-02-02 09:33:12,684 [INFO] [SCRAPE] BTCUSDT price = 77,416.50 USDT
2026-02-02 09:33:18,092 [INFO] [SCRAPE] BTCUSDT price = 77,437.04 USDT
2026-02-02 09:33:23,505 [INFO] [SCRAPE] BTCUSDT price = 77,491.72 USDT
2026-02-02 09:33:29,125 [INFO] [SCRAPE] BTCUSDT price = 77,453.88 USDT
2026-02-02 09:33:34,541 [INFO] [SCRAPE] BTCUSDT price = 77,433.15 USDT
2026-02-02 09:33:39,947 [INFO] [SCRAPE] BTCUSDT price = 77,412.01 USDT
2026-02-02 09:33:45,360 [INFO] [SCRAPE] BTCUSDT price = 77,371.30 USDT
2026-02-02 09:33:51,151 [INFO] [SCRAPE] BTCUSDT price = 77,380.63 USDT
2026-02-02 09:33:56,558 [INFO] [SCRAPE] BTCUSDT price = 77,364.37 USDT
2026-02-02 09:34:01,972 [INFO] [SCRAPE] BTCUSDT price = 77,356.00 USDT
2026-02-02 09:34:07,386 [INFO] [SCRAPE] BTCUSDT price = 77,310.91 USDT
2026-02-02 09:34:12,797 [INFO] [SCRAPE] BTCUSDT price = 77,270.15 USDT
2026-02-02 09:34:18,283 [INFO] [SCRAPE] BTCUSDT price = 77,265.00 USDT
2026-02-02 09:34:23,702 [INFO] [SCRAPE] BTCUSDT price = 77,274.08 USDT
2026-02-02 09:34:29,114 [INFO] [SCRAPE] BTCUSDT price = 77,254.69 USDT
2026-02-02 09:34:34,522 [INFO] [SCRAPE] BTCUSDT price = 77,265.78 USDT
2026-02-02 09:34:39,930 [INFO] [SCRAPE] BTCUSDT price = 77,253.06 USDT
2026-02-02 09:34:45,460 [INFO] [SCRAPE] BTCUSDT price = 77,229.85 USDT
2026-02-02 09:34:50,879 [INFO] [SCRAPE] BTCUSDT price = 77,217.83 USDT
2026-02-02 09:34:56,288 [INFO] [SCRAPE] BTCUSDT price = 77,273.72 USDT
2026-02-02 09:35:02,040 [INFO] [SCRAPE] BTCUSDT price = 77,318.91 USDT
2026-02-02 09:35:07,453 [INFO] [SCRAPE] BTCUSDT price = 77,316.74 USDT
2026-02-02 09:35:13,066 [INFO] [SCRAPE] BTCUSDT price = 77,305.05 USDT
2026-02-02 09:35:18,486 [INFO] [SCRAPE] BTCUSDT price = 77,305.82 USDT
2026-02-02 09:35:23,894 [INFO] [SCRAPE] BTCUSDT price = 77,334.58 USDT
2026-02-02 09:35:29,317 [INFO] [SCRAPE] BTCUSDT price = 77,305.93 USDT
2026-02-02 09:35:34,904 [INFO] [SCRAPE] BTCUSDT price = 77,324.57 USDT
2026-02-02 09:35:40,492 [INFO] [SCRAPE] BTCUSDT price = 77,286.50 USDT
2026-02-02 09:35:46,027 [INFO] [SCRAPE] BTCUSDT price = 77,277.24 USDT
2026-02-02 09:35:51,615 [INFO] [SCRAPE] BTCUSDT price = 77,286.82 USDT
2026-02-02 09:35:57,021 [INFO] [SCRAPE] BTCUSDT price = 77,305.12 USDT
2026-02-02 09:36:02,434 [INFO] [SCRAPE] BTCUSDT price = 77,317.55 USDT
2026-02-02 09:36:07,840 [INFO] [SCRAPE] BTCUSDT price = 77,311.30 USDT
2026-02-02 09:36:13,246 [INFO] [SCRAPE] BTCUSDT price = 77,318.60 USDT
2026-02-02 09:36:18,667 [INFO] [SCRAPE] BTCUSDT price = 77,309.13 USDT
2026-02-02 09:36:24,070 [INFO] [SCRAPE] BTCUSDT price = 77,302.58 USDT
2026-02-02 09:36:29,474 [INFO] [SCRAPE] BTCUSDT price = 77,302.59 USDT
2026-02-02 09:36:35,067 [INFO] [SCRAPE] BTCUSDT price = 77,296.86 USDT
2026-02-02 09:36:40,471 [INFO] [SCRAPE] BTCUSDT price = 77,300.48 USDT
2026-02-02 09:36:45,891 [INFO] [SCRAPE] BTCUSDT price = 77,365.98 USDT
2026-02-02 09:36:51,397 [INFO] [SCRAPE] BTCUSDT price = 77,356.44 USDT
2026-02-02 09:36:56,873 [INFO] [SCRAPE] BTCUSDT price = 77,456.45 USDT
2026-02-02 09:37:02,291 [INFO] [SCRAPE] BTCUSDT price = 77,524.16 USDT
2026-02-02 09:37:07,729 [INFO] [SCRAPE] BTCUSDT price = 77,537.38 USDT
2026-02-02 09:37:13,145 [INFO] [SCRAPE] BTCUSDT price = 77,636.99 USDT
2026-02-02 09:37:18,556 [INFO] [SCRAPE] BTCUSDT price = 77,683.08 USDT
2026-02-02 09:37:23,969 [INFO] [SCRAPE] BTCUSDT price = 77,630.48 USDT
2026-02-02 09:37:29,702 [INFO] [SCRAPE] BTCUSDT price = 77,572.63 USDT
2026-02-02 09:37:35,515 [INFO] [SCRAPE] BTCUSDT price = 77,603.94 USDT
2026-02-02 09:37:41,015 [INFO] [SCRAPE] BTCUSDT price = 77,546.62 USDT
2026-02-02 09:37:46,533 [INFO] [SCRAPE] BTCUSDT price = 77,569.55 USDT
2026-02-02 09:37:52,301 [INFO] [SCRAPE] BTCUSDT price = 77,564.53 USDT
2026-02-02 09:37:57,770 [INFO] [SCRAPE] BTCUSDT price = 77,496.17 USDT
2026-02-02 09:38:03,196 [INFO] [SCRAPE] BTCUSDT price = 77,532.08 USDT
2026-02-02 09:38:08,740 [INFO] [SCRAPE] BTCUSDT price = 77,534.73 USDT
2026-02-02 09:38:14,142 [INFO] [SCRAPE] BTCUSDT price = 77,480.51 USDT
2026-02-02 09:38:19,556 [INFO] [SCRAPE] BTCUSDT price = 77,420.29 USDT
2026-02-02 09:38:24,973 [INFO] [SCRAPE] BTCUSDT price = 77,405.44 USDT
2026-02-02 09:38:30,583 [INFO] [SCRAPE] BTCUSDT price = 77,390.00 USDT
2026-02-02 09:38:36,172 [INFO] [SCRAPE] BTCUSDT price = 77,439.99 USDT
2026-02-02 09:38:41,677 [INFO] [SCRAPE] BTCUSDT price = 77,439.99 USDT
2026-02-02 09:38:47,089 [INFO] [SCRAPE] BTCUSDT price = 77,461.55 USDT
2026-02-02 09:38:52,504 [INFO] [SCRAPE] BTCUSDT price = 77,456.13 USDT
2026-02-02 09:38:57,924 [INFO] [SCRAPE] BTCUSDT price = 77,430.47 USDT
2026-02-02 09:39:04,020 [INFO] [SCRAPE] BTCUSDT price = 77,414.93 USDT
2026-02-02 09:39:09,426 [INFO] [SCRAPE] BTCUSDT price = 77,404.12 USDT
2026-02-02 09:39:14,834 [INFO] [SCRAPE] BTCUSDT price = 77,452.58 USDT
2026-02-02 09:39:20,261 [INFO] [SCRAPE] BTCUSDT price = 77,419.46 USDT
2026-02-02 09:39:25,681 [INFO] [SCRAPE] BTCUSDT price = 77,450.85 USDT
